"y_pred1","y_pred2","X1","X1.1"
0.0267588314465234,0.0956050349304363,0.0364293323651472,0.1340539740807
0.00063514586794183,0.00428694110242174,0.00113249740928214,0.0340798968364687
0.799444723626546,0.943211350990026,0.798137240518691,0.539350215867388
0.0451865199055646,0.16478002035861,0.0441090239578295,0.0607257556511481
0.0334490697689543,0.172772128153414,0.0381306700555585,0.0823291865235326
0.00045767477569938,0.00410505099474877,0.00110465053074106,0.0667728403954506
0.00800034856091923,0.0395139362804353,0.00939007409833546,0.0346485262599474
0.311412719777636,0.591837153697496,0.263949614045944,0.0423351737462551
0.713495118293672,0.920458199400197,0.70886620284641,0.608565866060072
0.0560927103183775,0.210023192543262,0.0637347085620588,0.150217917776399
0.161081955691422,0.403677277943492,0.141761411557918,0.158936835991369
0.0019400609869527,0.00987097410065216,0.00263491578378279,0.0385714689889815
0.402263624813807,0.664797289279696,0.325663336287198,0.0833857333136843
0.0487300105983275,0.159198697417281,0.0461061505058396,0.0636185328210163
0.0498073234103976,0.160631654346172,0.048657372151899,0.167940410581722
0.359592914959905,0.596079002116056,0.27165358099259,0.0998274945465706
0.331441231952578,0.576569848989753,0.262568671911526,0.0771847008415961
0.206691332135083,0.440961074720023,0.166380415984471,0.0674539930237571
0.0436106323441998,0.147788694138181,0.0516786948795097,0.132502142156029
0.114630588896777,0.337363253553395,0.12380945158929,0.176705349817335
0.0636706839461014,0.166506799764064,0.0526908378485891,0.0462685125269023
0.754337577432921,0.930996285085653,0.768051855903873,0.512240022317348
0.00234994054936079,0.0190987263709576,0.00452763867875891,0.0791877457931408
4.93288212262853e-05,0.000954553377558607,0.000234361002850672,0.114185339713664
1.46460755350216e-05,0.000249183491258146,5.93467641470802e-05,0.0616792732059556
1.03776049752183e-05,0.000206820411689071,4.49449231632838e-05,0.0521777705182966
7.01797724644513e-06,0.000110445570259174,2.77560483570613e-05,0.0430126245198123
0.0196113097886878,0.056546353375192,0.0214875203312925,0.0812467091582031
0.0150071790227224,0.0454638042260648,0.0219189952473682,0.0981388614780906
0.701841246601942,0.849660203785883,0.652328117339499,0.343789135189785
0.122700689864722,0.285094791041563,0.113092464296172,0.130436405871762
0.0407493433658805,0.124693742203,0.0473930244352238,0.126297053404304
0.38993647862403,0.595162464347547,0.34084801275498,0.178354493888277
0.469583651246423,0.680608174792904,0.48014144828467,0.261046457299048
0.432842795259992,0.672423063199713,0.431867374662033,0.34395721227238
0.556315746600187,0.761760982046354,0.497157930202894,0.292397153754649
0.0133190915651291,0.0326474468293814,0.014053684313174,0.0765699418676497
0.570192970407312,0.755384415249236,0.512662622598952,0.243155730719811
0.635465889275292,0.80502293392927,0.582373284143731,0.300163779127959
0.370999823990037,0.573798301086713,0.342820289601081,0.233013227537825
0.00362993787268167,0.0150390576240746,0.0114869220499775,0.0736406738222689
0.0303325883548044,0.0971146330088843,0.0283546140089409,0.0944219539599114
0.0499506307168665,0.167942439120839,0.0535578058486725,0.136338739226061
0.0178489199767369,0.0597583597789963,0.0207521840709148,0.0980107017773568
0.683944041715733,0.837956973775415,0.632635626842889,0.350165891397081
0.0178697053657905,0.0509934558773845,0.0244113807054821,0.0872621225673437
0.0273833730353868,0.0804559201435108,0.0276187524193589,0.083551979075274
0.0336039349889052,0.0933908599007346,0.0324164419857702,0.0876066113271557
0.658821403042199,0.822236911582907,0.623406219038925,0.363053292098054
0.0161514721263645,0.0414091236283399,0.0225725896254024,0.0966000449341741
0.0417650327528619,0.110515177363183,0.0439077760719531,0.102232539808812
0.0287092606142908,0.0821485897199974,0.0286173334086935,0.0782461866760789
0.0341327041162323,0.0957489721836953,0.0333803661251702,0.086615937908636
0.136623602585347,0.340140001501947,0.121961727417923,0.163568680435161
0.603720615240213,0.798066293945189,0.553914572415011,0.401784837721691
0.559984571493583,0.753868716761202,0.518174633138443,0.31786481871352
0.385919504657778,0.687178072337985,0.3572448976882,0.369224426248937
0.0108413471425102,0.0286839405522078,0.012516142689417,0.0748851201026962
0.0202986147297366,0.0567110082744523,0.0246491209297374,0.0936111928274667
0.0105073116160931,0.0341562593664043,0.0172752404735626,0.087351057881803
0.00655558980222973,0.0261751404523525,0.0217306762757763,0.11885622368356
0.0338594964698723,0.107289066482602,0.0396679289563859,0.12310537915327
0.0354395140712548,0.100200945398079,0.0381488720565862,0.10240928335556
0.044031853555857,0.12219371002202,0.0467234575416374,0.108246386264121
0.686018495608008,0.86218594185236,0.681144448578712,0.48941034012823
0.323504713420805,0.57365790471753,0.272212569324046,0.1865402970604
0.708964066418921,0.846432890578266,0.669355663707188,0.374480001201593
0.106849333689394,0.246011484070679,0.0973051306884794,0.148811949761559
0.627568508807013,0.830300520555785,0.582237673005225,0.451718863397415
0.0154814155774259,0.0398775326642725,0.0187304515310743,0.0901354363217516
0.0435453875885775,0.117289627758573,0.048858714520674,0.125424752732519
0.048794378694725,0.130501841714264,0.0584021985406767,0.135369734135262
0.622234695352686,0.840992963866517,0.601083363234838,0.470999965431244
0.0370297345602,0.0931383852697972,0.0355172110120309,0.0938283125768589
0.409678717939524,0.671083358161661,0.256082171561688,0.310271594780966
0.583701233590268,0.810863166991692,0.610241360991778,0.500867585145424
0.0203258676571889,0.062197322251606,0.0234653953684736,0.0974500650037983
0.429750028499707,0.681238654786142,0.325302791532271,0.261492288296086
0.000127941487683127,0.000413817248530883,0.00169975803768409,0.0801857445553877
0.028726213301862,0.0837229140321673,0.0279422782813702,0.0994614924268334
0.011748200743507,0.0260439623682844,0.0557661427216249,0.250529456889057
0.00813711910280848,0.0195329936847311,0.00717495077064174,0.0735535893218713
0.647055498850227,0.844427163000152,0.610263421208436,0.482959680700353
0.499999286628592,0.692757515773655,0.517328183516503,0.444845210522678
0.0527226017081177,0.147386862619417,0.0531938842256103,0.120951220015353
0.0177856911335372,0.0482996425300557,0.0220753285324286,0.0716647968160822
0.11010537498207,0.253784995634522,0.101382008755688,0.123153115063592
0.191682693916202,0.416996979321563,0.150107016480995,0.142610366445306
0.658053221918611,0.826156289136098,0.643926457014094,0.395938256431266
0.277119885489176,0.520718823723395,0.240137441922773,0.173662474466597
0.00455838601605194,0.0137985122850796,0.00893459746841913,0.0721175231137094
0.591698890815726,0.810068458890548,0.596571249204304,0.455231405023573
0.0107257068630512,0.029585530910387,0.0152706051369071,0.0785609139151805
0.493284500443213,0.666539541349064,0.47549258680039,0.269845363215005
0.0263233270479991,0.0783289771031816,0.0371781273051812,0.10614518719031
0.503047013644928,0.751086495717759,0.478101573798891,0.351443697716281
0.808064060437123,0.907894021953699,0.759034176094903,0.429127490895506
0.0374943275832076,0.109859548561927,0.0386369124963124,0.0989041927327526
0.584417700627942,0.782276889472244,0.537530594125713,0.344309909582766
0.648209247433782,0.830268348928579,0.62615629300864,0.426439450087617
0.0410825440810865,0.111540088044942,0.0349235419930231,0.0935421359303795
0.0386429414630434,0.111892430157428,0.0414317896621823,0.113519852456857
0.174715390718168,0.385723694694262,0.165964174892638,0.161220654209402
0.684024566898379,0.863001997538883,0.678309274040745,0.487105048999358
0.00114420712388122,0.00440901270642259,0.00879815462743793,0.121464404101595
0.0210914210007614,0.0547497333271965,0.0209562077715136,0.0699646625299264
0.0191111261075985,0.058003611141824,0.0210341065926022,0.082239246998879
0.0516803418616335,0.149412988904849,0.0576415505698789,0.135200898443401
0.071954405467955,0.178908927541112,0.073353760819917,0.139560821905254
0.0549604500344216,0.151065833693026,0.0532410680858749,0.12643335362982
0.00186712120765335,0.00685923237203014,0.00877849395058908,0.102850240301214
0.0697682946483519,0.17310470736281,0.0754915608189048,0.131932567975232
0.348844162829324,0.754808353437161,0.410394005781406,0.308992166211242
0.0320220452810353,0.215775966298535,0.0771175763590803,0.111059049819647
0.00263995070870416,0.00834723315400638,0.00264102501048797,0.0307942184458214
0.00061503275330378,0.00177271504967725,0.00114499335191836,0.0311264571354061
0.831219467257604,0.925340697300587,0.786762805398414,0.500655720992571
0.00281710310793098,0.00513325928979954,0.00147308079799437,0.0619825974483081
0.0456239045009802,0.168220302173568,0.0462671462672646,0.159238412818968
0.0973565337484309,0.2915541618403,0.0592551151021378,0.140827065330013
0.0770882243057779,0.211375515529877,0.087516781961079,0.189308442554608
0.161653185534046,0.496137021116961,0.216991914711862,0.288755232955036
0.00454761408712765,0.0197365791059316,0.0138311693210269,0.0843960843130086
0.298831099398174,0.633657516111646,0.338160449044721,0.333787418166648
0.00616555799333406,0.0283136480804186,0.00979889693416402,0.0764085031180748
0.284610033383564,0.554224998581868,0.251466429844154,0.234844506288575
0.0126782566420389,0.042278596106136,0.0193380337310707,0.120652638945457
0.0253735690724536,0.079220658184083,0.0304147504728444,0.120785746749931
0.166069130400286,0.365366747122914,0.174333409642911,0.195556278259398
0.0674731549936664,0.186497634954548,0.0738049545034504,0.154365060416351
0.00652521748715283,0.0240022631382322,0.011700019256083,0.0666465179345782
0.0196548864148375,0.0876813735659079,0.146430276495097,0.404435124265051
0.0326939898775054,0.117876286120106,0.038576663648809,0.15735114378612
0.0244612929151656,0.0847861020900896,0.0396699038067341,0.147722853096066
0.0343139283110297,0.110861481895974,0.027786288101967,0.108783375864287
0.0058719407227835,0.0373311002639196,0.0124239004224526,0.0550057431719037
0.364412802070115,0.623326989846417,0.348589750487751,0.387971218221928
0.0473698367404767,0.167085791461025,0.0623807757781255,0.144780888101901
0.542733932979131,0.791093263122452,0.53212312360614,0.436866447940066
0.422812712621641,0.710587045481006,0.407599825011945,0.388466548264686
0.0561931307634852,0.1538741755853,0.0559305152912473,0.12771359330446
0.0428435456915971,0.161681873417647,0.0457797587573367,0.113899446926505
0.00261616034309602,0.0119661956260803,0.00687603583815861,0.0869966554357365
0.0398108206092901,0.115155974276225,0.0504855403406962,0.128878219729136
0.0516744394641376,0.184550648025183,0.0602099835959844,0.190063344417711
0.0404620702217701,0.128353945717589,0.0459520672031332,0.127182001932087
0.348172570877341,0.606555341794977,0.302366403599405,0.19478363274411
0.0222146739641825,0.0720890944200025,0.0254343365977259,0.103399211908128
0.0462128131587063,0.165001397958909,0.0541245162339543,0.154698672841567
0.455913155372511,0.756271334918907,0.432510229104682,0.327688806509232
0.224383187090078,0.504243370724666,0.200280520315109,0.19901749921223
0.227434949335896,0.449590571021084,0.189012630691936,0.150094702549888
0.0224519427259239,0.0869216593176535,0.0292652644484724,0.121563407326661
0.043751626799556,0.141571685659912,0.0480818036392449,0.115421706323999
0.239519938527758,0.520189440477291,0.221580349379598,0.190710267221453
0.111635964901088,0.240895309573779,0.0715664181717714,0.107609458700541
0.0548020011209038,0.129671146713718,0.0573916159103188,0.121282702661103
0.0984400565377053,0.225472961658469,0.0983203791390575,0.159402514533325
0.0150663751571149,0.0443039678982019,0.0201966429104639,0.0914748505894594
0.0396600449980171,0.0990990475451145,0.0437620592095419,0.113140779012793
0.0417118569360877,0.12985155953884,0.0347455357192336,0.0933932792056316
0.0239581688355327,0.0672016649244874,0.0303247168653741,0.102377285771778
0.0779231209287667,0.191202474357114,0.0845206960395119,0.157270629268383
0.47987572384244,0.711222626000785,0.326333120010654,0.25204919846776
0.718726567073422,0.889736212217273,0.73751174996716,0.601830016719739
0.164418369214779,0.398861613530267,0.199091255550554,0.310019961050444
0.0947620531019697,0.227184840927698,0.102199087754287,0.171277433017878
0.0671389879141707,0.157127779362059,0.076683458059536,0.147184769796164
0.160001734884935,0.375097153095997,0.191238157308903,0.265075660053243
0.0681437086781071,0.153323366428944,0.0836679823531951,0.15765113991327
0.081843276492047,0.214376376513407,0.114631272105472,0.233562732516688
0.127400888269367,0.3393258924291,0.157247189647854,0.272944801761622
0.834065135497543,0.936512336997354,0.808050679320781,0.545629233561277
0.0373888271351948,0.0939202526722872,0.0495524745383485,0.138917098917801
0.058704183734641,0.155217374866705,0.064027479416151,0.188508202851203
0.828598250139136,0.939546996805302,0.817780341112088,0.560522057337504
0.00944186707846312,0.0131323002139285,0.01037718088209,0.11215039586025
0.0482808022335033,0.118217350070413,0.0543847902513791,0.121867614328775
0.120103401387852,0.235675923534319,0.128608224363976,0.182133207635083
0.0822160325596258,0.208964833379596,0.094975524475526,0.185525619441942
0.140772598952795,0.376343608750774,0.178690960975253,0.30093603457071
0.100982198556794,0.217375893799798,0.14357606127579,0.160680676012985
0.112960538625918,0.287240051277472,0.132095105178411,0.247221158607367
0.871617108366068,0.944598807047363,0.843285687463262,0.492404342049781
0.0930120909770993,0.193469771863256,0.0946680634217473,0.207702748649907
0.595301081975244,0.793402512024756,0.562519130799619,0.439541064411318
0.213465098971413,0.459098325067626,0.222539342865722,0.24220626793342
0.0711217965231126,0.198317982099827,0.0747863002172587,0.158185108547269
